"Date" "Price"
2013-03-16 145.630272773584
2013-03-17 145.615232020668
2013-03-18 145.528156519903
2013-03-19 145.691795019185
2013-03-20 145.721019428687
2013-03-21 145.755569870019
2013-03-22 145.752162203065
2013-03-23 145.758052793048
2013-03-24 145.703227181767
2013-03-25 145.619116393086
2013-03-26 145.642594081019
2013-03-27 145.70754017806
2013-03-28 145.738257195578
2013-03-29 145.716024210681
2013-03-30 145.648518332571
2013-03-31 145.784929505607
2013-04-01 145.820156682325
2013-04-02 145.695379376006
2013-04-03 145.646624348802
2013-04-04 145.715880791538
2013-04-05 145.660249776236
2013-04-06 145.63137652965
2013-04-07 145.713565161816
2013-04-08 145.775106830598
2013-04-09 145.718318650795
2013-04-10 145.912634153686
2013-04-11 145.899598208406
2013-04-12 145.913751104522
2013-04-13 145.922076588123
2013-04-14 145.848894257141
2013-04-15 145.913849961811
2013-04-16 145.907042316375
2013-04-17 145.901505828668
2013-04-18 145.905811569309
2013-04-19 146.018350249219
2013-04-20 146.082988387641
2013-04-21 146.062049478149
2013-04-22 146.133285204416
2013-04-23 146.084241153982
2013-04-24 146.098425100417
2013-04-25 146.169620328598
2013-04-26 146.094650439772
2013-04-27 146.130829592637
2013-04-28 146.184293269329
2013-04-29 146.106025232607
2013-04-30 146.136231481952
2013-05-01 146.201774847711
2013-05-02 146.226782254871
2013-05-03 146.339155397878
2013-05-04 146.398672129432
2013-05-05 146.323600852245
2013-05-06 146.319459348805
2013-05-07 146.52352396823
2013-05-08 146.542043532484
2013-05-09 146.613808485663
2013-05-10 146.820049625959
2013-05-11 146.959697973797
2013-05-12 147.029346249477
2013-05-13 147.132122601742
2013-05-14 147.272139801766
2013-05-15 147.279728323915
2013-05-16 147.30374632333
2013-05-17 147.304720196162
2013-05-18 147.368921588085
2013-05-19 147.419968977864
2013-05-20 147.408149983917
2013-05-21 147.463755926412
2013-05-22 147.537904055497
2013-05-23 147.587691477132
2013-05-24 147.792066264568
2013-05-25 147.848851266364
2013-05-26 147.832825868804
2013-05-27 147.924004228611
2013-05-28 147.807356324442
2013-05-29 147.822299266406
2013-05-30 147.858154996844
2013-05-31 147.924008919707
2013-06-01 147.845234080587
2013-06-02 147.807241919788
2013-06-03 147.847965187422
2013-06-04 147.914241268019
2013-06-05 147.992252976171
2013-06-06 147.869551468578
2013-06-07 147.888436484145
2013-06-08 147.929725374642
2013-06-09 148.003588804302
2013-06-10 148.000572994904
2013-06-11 148.038068831972
2013-06-12 148.097676908576
2013-06-13 148.129335656068
2013-06-14 148.288721269557
2013-06-15 148.30338084059
2013-06-16 148.428621641122
2013-06-17 148.365831893364
2013-06-18 148.335949442887
2013-06-19 148.408077552992
2013-06-20 148.425213392737
2013-06-21 148.372901117362
2013-06-22 148.394376303799
2013-06-23 148.502976349629
2013-06-24 148.551343111622
2013-06-25 148.502422186843
2013-06-26 148.510712932284
2013-06-27 148.511561417792
2013-06-28 148.623137305949
2013-06-29 148.686039633066
2013-06-30 148.807793640937
2013-07-01 148.793030110165
2013-07-02 148.858926598793
2013-07-03 148.866571796643
2013-07-04 148.884923802139
2013-07-05 148.889591488421
2013-07-06 148.94216290757
2013-07-07 148.957327781961
2013-07-08 149.018948363857
2013-07-09 149.220566131816
2013-07-10 149.205676351362
2013-07-11 149.186992374869
2013-07-12 149.187082652932
2013-07-13 149.227768550942
2013-07-14 149.30429254722
2013-07-15 149.347475087564
2013-07-16 149.351815003208
2013-07-17 149.294547030165
2013-07-18 149.406737030754
2013-07-19 149.309404259889
2013-07-20 149.307058402626
2013-07-21 149.335317190378
2013-07-22 149.303221288373
2013-07-23 149.367690822202
2013-07-24 149.315758948305
2013-07-25 149.446220063227
2013-07-26 149.521512984753
2013-07-27 149.444774206194
2013-07-28 149.471404204731
2013-07-29 149.552100625986
2013-07-30 149.582092337196
2013-07-31 149.589302347569
2013-08-01 149.629158268091
2013-08-02 149.649314279604
2013-08-03 149.805511340986
2013-08-04 149.945054592387
2013-08-05 149.910205241639
2013-08-06 149.888996327156
2013-08-07 149.768839295426
2013-08-08 149.885840202622
2013-08-09 150.018322611058
2013-08-10 150.003927679266
2013-08-11 150.054840122499
2013-08-12 150.270181968268
2013-08-13 150.184920538465
2013-08-14 150.378105385951
2013-08-15 150.378731450386
2013-08-16 150.367133231507
2013-08-17 150.389400106668
2013-08-18 150.328714354024
2013-08-19 150.350801418287
2013-08-20 150.474661449404
2013-08-21 150.49935812358
2013-08-22 150.507234125382
2013-08-23 150.578596258687
2013-08-24 150.570273203519
2013-08-25 150.437908414702
2013-08-26 150.46617160658
2013-08-27 150.484538999673
2013-08-28 150.507693652154
2013-08-29 150.456231759136
2013-08-30 150.473485964829
2013-08-31 150.487247687346
2013-09-01 150.414114448456
2013-09-02 150.480708115119
2013-09-03 150.543682930312
2013-09-04 150.653227779353
2013-09-05 150.651715431564
2013-09-06 150.604307249846
2013-09-07 150.72353528661
2013-09-08 150.639675112794
2013-09-09 150.751440029819
2013-09-10 150.696452140306
2013-09-11 150.676120942424
2013-09-12 150.718602718769
2013-09-13 150.694357067134
2013-09-14 150.684403514143
2013-09-15 150.702830100862
2013-09-16 150.660197706737
2013-09-17 150.766051843134
2013-09-18 150.830999375746
2013-09-19 150.905419450501
2013-09-20 150.906359230424
2013-09-21 150.833027116894
2013-09-22 150.796903751028
2013-09-23 150.913062549175
2013-09-24 150.851834971031
2013-09-25 151.151256939345
2013-09-26 151.125082839349
2013-09-27 151.177749382087
2013-09-28 151.262761353988
2013-09-29 151.297115228416
2013-09-30 151.272346519164
2013-10-01 151.265916276196
2013-10-02 151.247081044894
2013-10-03 151.327668317828
2013-10-04 151.371871520787
2013-10-05 151.386503533401
2013-10-06 151.387091951317
2013-10-07 151.435572873668
2013-10-08 151.428498582949
2013-10-09 151.570866361994
2013-10-10 151.622708630367
2013-10-11 151.718726514549
2013-10-12 151.737351042721
2013-10-13 151.86271342826
2013-10-14 151.838980524773
2013-10-15 151.75849177281
2013-10-16 151.947689619312
2013-10-17 151.881006073084
2013-10-18 151.890144283682
2013-10-19 151.970076765419
2013-10-20 152.064451082257
2013-10-21 152.118677848405
2013-10-22 152.152503788378
2013-10-23 152.211461449299
2013-10-24 152.137684818722
2013-10-25 152.054781441199
2013-10-26 151.96911764389
2013-10-27 151.978739858386
2013-10-28 151.986912433674
2013-10-29 151.989592673733
2013-10-30 151.97704472283
2013-10-31 151.91638075998
2013-11-01 151.885039190907
2013-11-02 151.862089441812
2013-11-03 151.991138846837
2013-11-04 152.231631466608
2013-11-05 152.369949506983
2013-11-06 152.585297043619
2013-11-07 152.578438258857
2013-11-08 152.473811166755
2013-11-09 152.518294289075
2013-11-10 152.468115217571
2013-11-11 152.406885054907
2013-11-12 152.392650780308
2013-11-13 152.347156490503
2013-11-14 152.357555304367
2013-11-15 152.515090217142
2013-11-16 152.421428332597
2013-11-17 152.497337330628
2013-11-18 152.472389979997
2013-11-19 152.581931703357
2013-11-20 152.520915111628
2013-11-21 152.50531416338
2013-11-22 152.634441698344
2013-11-23 152.692557504283
2013-11-24 152.757966113891
2013-11-25 152.77383008531
2013-11-26 152.760136098884
2013-11-27 152.879789927742
2013-11-28 152.907544078016
2013-11-29 152.932091431938
2013-11-30 153.025347118188
2013-12-01 153.18280878747
2013-12-02 153.212516062104
2013-12-03 153.113201324982
2013-12-04 153.187275472658
2013-12-05 153.081790209418
2013-12-06 153.028393555102
2013-12-07 153.008919447424
2013-12-08 153.127066294167
2013-12-09 153.114225545915
2013-12-10 153.172008163053
2013-12-11 153.277373499093
2013-12-12 153.168633304205
2013-12-13 153.272357491416
2013-12-14 153.249613691303
2013-12-15 153.183234082299
2013-12-16 153.258871171252
2013-12-17 153.230667242116
2013-12-18 153.219717352074
2013-12-19 153.247821960911
2013-12-20 153.322555090215
2013-12-21 153.528101678417
2013-12-22 153.613060828861
2013-12-23 153.574073545401
2013-12-24 153.589644307178
2013-12-25 153.589198300236
2013-12-26 153.49340422517
2013-12-27 153.580681193082
2013-12-28 153.662128135822
2013-12-29 153.622353742188
2013-12-30 153.702161557159
2013-12-31 153.711163186762
2014-01-01 153.728071110836
2014-01-02 153.721534693808
2014-01-03 153.620457512136
2014-01-04 153.699295093162
2014-01-05 153.56855011865
2014-01-06 153.542562637411
2014-01-07 153.474422507222
2014-01-08 153.540442558343
2014-01-09 153.488638568073
2014-01-10 153.322625518631
2014-01-11 153.331778842502
2014-01-12 153.257002840902
2014-01-13 153.334893671662
2014-01-14 153.460193114532
2014-01-15 153.468818786068
2014-01-16 153.447078653652
2014-01-17 153.573658925094
2014-01-18 153.611456969644
2014-01-19 153.604111724694
2014-01-20 153.57464036722
2014-01-21 153.680796817992
2014-01-22 153.746046978561
2014-01-23 153.738174056214
2014-01-24 153.643978261738
2014-01-25 153.591346413761
2014-01-26 153.494960789906
2014-01-27 153.485445338699
2014-01-28 153.564821828797
2014-01-29 153.592197698007
2014-01-30 153.638978264398
2014-01-31 153.724325305447
2014-02-01 153.746312171616
2014-02-02 153.80707253726
2014-02-03 153.813370593829
2014-02-04 153.87039490794
2014-02-05 153.741799925524
2014-02-06 153.80552558601
2014-02-07 153.723157837392
2014-02-08 153.629603749347
2014-02-09 153.612657372409
2014-02-10 153.522713160405
2014-02-11 153.546707597913
2014-02-12 153.618348971491
2014-02-13 153.584369165861
2014-02-14 153.532738621608
2014-02-15 153.635006351191
2014-02-16 153.555453792983
2014-02-17 153.702544585492
2014-02-18 153.627647149322
2014-02-19 153.629492589593
2014-02-20 153.635662696198
2014-02-21 153.526843211046
2014-02-22 153.517315262677
2014-02-23 153.620906106364
2014-02-24 153.715873642242
2014-02-25 153.823364864351
2014-02-26 153.858078951244
2014-02-27 153.823996170269
2014-02-28 153.795608984762
2014-03-01 153.935720539938
2014-03-02 153.824630114276
2014-03-03 153.941736125462
2014-03-04 153.99801487328
2014-03-05 153.975981732998
2014-03-06 153.955070760343
2014-03-07 154.046769576033
2014-03-08 154.099316634551
2014-03-09 154.13537753921
2014-03-10 154.110268374926
2014-03-11 154.247324524479
2014-03-12 154.279379604445
2014-03-13 154.271187714065
2014-03-14 154.209558771913
2014-03-15 154.123264716989
2014-03-16 154.071875091043
2014-03-17 154.182507701518
2014-03-18 154.258523527697
2014-03-19 154.276910994084
2014-03-20 154.369127190443
2014-03-21 154.296351333901
2014-03-22 154.175057500307
2014-03-23 154.102436714065
2014-03-24 154.072767101087
2014-03-25 154.121150313836
2014-03-26 154.108417810841
2014-03-27 154.206637521524
2014-03-28 154.16676667136
2014-03-29 154.210643074178
2014-03-30 154.183516467308
2014-03-31 154.248057833031
2014-04-01 154.197394041336
2014-04-02 154.306359922484
2014-04-03 154.268581919387
2014-04-04 154.208965284508
2014-04-05 154.205565688692
2014-04-06 154.173297039724
2014-04-07 154.199136411006
2014-04-08 154.219584865885
2014-04-09 154.16952946076
2014-04-10 154.190674069612
2014-04-11 154.235801254765
2014-04-12 154.210251666156
2014-04-13 154.342710369125
2014-04-14 154.447276574558
2014-04-15 154.713041799599
2014-04-16 154.919929326857
2014-04-17 155.007271959614
2014-04-18 154.976677424977
2014-04-19 154.896487798548
2014-04-20 154.976429061737
2014-04-21 155.028002339348
2014-04-22 155.033450445282
2014-04-23 155.006255925626
2014-04-24 154.911150975536
2014-04-25 154.997218738393
2014-04-26 155.023838981364
2014-04-27 155.042006203014
2014-04-28 155.068949376583
2014-04-29 155.199830816099
2014-04-30 155.182019421488
2014-05-01 155.250804801578
2014-05-02 155.189263222041
2014-05-03 155.299244305619
2014-05-04 155.207106758088
2014-05-05 155.318889267633
2014-05-06 155.278176148849
2014-05-07 155.351044780688
2014-05-08 155.354002863919
2014-05-09 155.345887585412
2014-05-10 155.375224550106
2014-05-11 155.40570415262
2014-05-12 155.266973948311
2014-05-13 155.31648952755
2014-05-14 155.24565177195
2014-05-15 155.209283066077
2014-05-16 155.192591192678
2014-05-17 155.186389524617
2014-05-18 155.290274623028
2014-05-19 155.477778171978
2014-05-20 155.40621726896
2014-05-21 155.444890428557
2014-05-22 155.591189646285
2014-05-23 155.563736663248
2014-05-24 155.509194072735
2014-05-25 155.49969720319
2014-05-26 155.51869196706
2014-05-27 155.495412367684
2014-05-28 155.481515848332
2014-05-29 155.651954228064
2014-05-30 155.727382956125
2014-05-31 155.763619012314
2014-06-01 155.855425200107
2014-06-02 155.868220341171
2014-06-03 155.877506429424
2014-06-04 155.907056673411
2014-06-05 156.072900449753
2014-06-06 155.994401413928
2014-06-07 156.032977139204
2014-06-08 156.167709429835
2014-06-09 156.156014793548
2014-06-10 156.134926181858
2014-06-11 156.171288703409
2014-06-12 156.286497806681
2014-06-13 156.316897513562
2014-06-14 156.355735485402
2014-06-15 156.340249695624
2014-06-16 156.337844779204
2014-06-17 156.337574581278
2014-06-18 156.357420639531
2014-06-19 156.515787573182
2014-06-20 156.553876301291
2014-06-21 156.532598326616
2014-06-22 156.677892316343
2014-06-23 156.68018613059
2014-06-24 156.753861798679
2014-06-25 156.915280243012
2014-06-26 156.897072655013
2014-06-27 157.04424235047
2014-06-28 157.022600816793
2014-06-29 157.062393354805
2014-06-30 157.06335706512
2014-07-01 157.137297477773
2014-07-02 157.301550741541
2014-07-03 157.377729879289
2014-07-04 157.473091420558
2014-07-05 157.492907413375
2014-07-06 157.658692112443
2014-07-07 157.755622404006
2014-07-08 157.851468444208
2014-07-09 157.857143625542
2014-07-10 157.871261874646
2014-07-11 157.976479872935
2014-07-12 157.882215058107
2014-07-13 157.843466158763
2014-07-14 157.920955272574
2014-07-15 158.062899941026
2014-07-16 158.157051305843
2014-07-17 158.241501088259
2014-07-18 158.171688117716
2014-07-19 158.355419983914
2014-07-20 158.410388612195
2014-07-21 158.232904053491
2014-07-22 158.273436413465
2014-07-23 158.344496981208
2014-07-24 158.306877426565
2014-07-25 158.269141945961
2014-07-26 158.112700367345
2014-07-27 157.983598966305
2014-07-28 158.049514151077
2014-07-29 157.969591576189
2014-07-30 157.946473009093
2014-07-31 157.825083793403
2014-08-01 157.862454176518
2014-08-02 157.895744529824
2014-08-03 158.030227056005
2014-08-04 157.86933120847
2014-08-05 157.938072021359
2014-08-06 158.136093201201
2014-08-07 158.135422498357
2014-08-08 158.171837813517
2014-08-09 158.287335611206
2014-08-10 158.252110452973
2014-08-11 158.132879060434
2014-08-12 158.083321147422
2014-08-13 158.03154477794
2014-08-14 158.048029388
2014-08-15 157.945884923774
2014-08-16 157.831245200762
2014-08-17 157.931618385889
2014-08-18 157.939042612911
2014-08-19 157.990853022403
2014-08-20 158.052025085465
2014-08-21 158.045040788842
2014-08-22 157.930562920201
2014-08-23 157.748095281949
2014-08-24 157.685507615142
2014-08-25 157.650215776659
2014-08-26 157.590179780928
2014-08-27 157.613601181202
2014-08-28 157.536680114527
2014-08-29 157.574618717216
2014-08-30 157.571585633334
2014-08-31 157.508587362152
2014-09-01 157.499616297364
2014-09-02 157.573059770382
2014-09-03 157.596717058241
2014-09-04 157.60868125048
2014-09-05 157.62017461611
2014-09-06 157.630453436021
2014-09-07 157.705679526919
2014-09-08 157.729669203025
2014-09-09 157.976231036129
2014-09-10 157.896824324486
2014-09-11 157.950819499106
2014-09-12 157.949749140944
2014-09-13 157.851886246716
2014-09-14 157.717785524307
2014-09-15 157.570710794742
2014-09-16 157.476622573044
2014-09-17 157.699296701791
2014-09-18 157.79483630255
2014-09-19 157.844280907422
2014-09-20 157.961573793757
2014-09-21 157.962372790707
2014-09-22 157.936962476334
2014-09-23 158.080479690558
2014-09-24 158.171832168145
2014-09-25 158.183699252138
2014-09-26 158.185350222475
2014-09-27 158.270766850787
2014-09-28 158.45755636321
2014-09-29 158.51498456724
2014-09-30 158.497047906709
2014-10-01 158.557917288952
2014-10-02 158.708148703667
2014-10-03 158.62283486227
2014-10-04 158.6611454905
2014-10-05 158.703586810547
2014-10-06 158.903422361344
2014-10-07 158.943545964542
2014-10-08 158.987661949275
2014-10-09 159.021058900598
2014-10-10 158.978686861147
2014-10-11 159.062331174234
2014-10-12 159.100238516717
2014-10-13 159.049157455988
2014-10-14 159.165649713321
2014-10-15 159.115446480016
2014-10-16 159.226151817818
2014-10-17 159.345826753903
2014-10-18 159.325462492756
2014-10-19 159.362917465185
2014-10-20 159.408870906486
2014-10-21 159.352046915082
2014-10-22 159.312198933401
2014-10-23 159.259883861378
2014-10-24 159.167828808136
2014-10-25 159.237474094397
2014-10-26 159.14896335583
2014-10-27 159.177566743148
2014-10-28 159.159245595463
2014-10-29 159.06762252395
2014-10-30 159.059823539244
2014-10-31 158.96293732583
2014-11-01 158.986444768366
2014-11-02 158.98871569398
2014-11-03 159.065666969289
2014-11-04 158.989790813011
2014-11-05 159.118524576938
2014-11-06 159.134853527819
2014-11-07 159.184696665608
2014-11-08 159.213346085906
2014-11-09 159.415536449278
2014-11-10 159.487215491173
2014-11-11 159.626902236082
2014-11-12 159.714998743806
2014-11-13 159.706463765065
2014-11-14 159.802986356721
2014-11-15 159.853405934563
2014-11-16 159.940283879168
2014-11-17 159.898875329253
2014-11-18 160.02239071117
2014-11-19 160.083670436428
2014-11-20 160.138568181941
2014-11-21 160.101525236724
2014-11-22 160.038725577497
2014-11-23 160.039705937031
2014-11-24 160.178449817823
2014-11-25 160.089592572495
2014-11-26 160.006763359887
2014-11-27 160.0037664024
2014-11-28 160.138971507615
2014-11-29 160.17508973831
2014-11-30 160.316962304657
2014-12-01 160.361804789497
2014-12-02 160.542651001588
2014-12-03 160.675822061784
2014-12-04 160.594508274966
2014-12-05 160.547266651027
2014-12-06 160.61633007169
2014-12-07 160.738374918384
2014-12-08 160.816257453364
2014-12-09 160.809737209937
2014-12-10 160.691523056158
2014-12-11 160.737459912553
2014-12-12 160.864741679611
2014-12-13 160.870817226482
2014-12-14 160.990777181423
2014-12-15 161.076138336982
2014-12-16 161.045384094887
2014-12-17 160.985042418378
2014-12-18 161.04218730892
2014-12-19 160.998392607871
2014-12-20 161.00475383766
2014-12-21 161.144091279867
2014-12-22 161.237001346311
2014-12-23 161.148324208678
2014-12-24 161.183654604111
2014-12-25 161.243430860999
2014-12-26 161.215896746674
2014-12-27 161.347330368896
2014-12-28 161.332340927194
2014-12-29 161.493550736564
2014-12-30 161.405466394204
2014-12-31 161.580289567567
2015-01-01 161.550683444832
2015-01-02 161.780078062577
2015-01-03 161.833557105165
2015-01-04 161.918430166831
2015-01-05 162.037211169378
2015-01-06 161.984126906228
2015-01-07 162.035311513964
2015-01-08 162.217998626525
2015-01-09 162.169451704543
2015-01-10 162.208557600038
2015-01-11 162.258942807751
2015-01-12 162.414122082973
2015-01-13 162.463662758742
2015-01-14 162.4717107048
2015-01-15 162.659277493681
2015-01-16 162.888976238816
2015-01-17 162.817467211565
2015-01-18 162.658243974185
2015-01-19 162.643680683739
2015-01-20 162.637141083268
2015-01-21 162.739704020235
2015-01-22 162.76096059125
2015-01-23 162.727512732402
2015-01-24 162.680671375441
2015-01-25 162.609513218066
2015-01-26 162.722083890029
2015-01-27 162.633615172773
2015-01-28 162.65246046765
2015-01-29 162.607266856136
2015-01-30 162.601192402604
2015-01-31 162.661633526928
2015-02-01 162.643218414534
2015-02-02 162.754724110274
2015-02-03 162.845538563378
2015-02-04 162.854705253534
2015-02-05 162.967768817329
2015-02-06 162.980701173859
2015-02-07 163.009887956697
2015-02-08 162.951554046382
2015-02-09 162.789993940108
2015-02-10 162.70965233588
2015-02-11 162.549530236623
2015-02-12 162.426138700661
2015-02-13 162.437672264349
2015-02-14 162.560644628008
2015-02-15 162.685824747959
2015-02-16 162.787451395571
2015-02-17 162.852206260343
2015-02-18 162.988893218623
2015-02-19 162.941623920176
2015-02-20 162.758484645453
2015-02-21 162.847682447026
2015-02-22 162.755472220487
2015-02-23 162.827271844272
2015-02-24 162.832273754764
2015-02-25 163.045440138205
2015-02-26 162.944615438225
2015-02-27 162.85688752142
2015-02-28 162.650029813327
2015-03-01 162.766665072859
2015-03-02 162.869836335444
2015-03-03 163.050939708901
2015-03-04 163.028319968645
2015-03-05 163.113459595645
2015-03-06 163.158142120859
2015-03-07 163.113423099959
2015-03-08 163.033524045732
2015-03-09 162.977537211729
2015-03-10 163.154501146696
2015-03-11 163.213846215019
2015-03-12 163.299224659021
2015-03-13 163.197115862781
2015-03-14 163.096748000727
2015-03-15 163.104899010767
2015-03-16 162.951783969877
2015-03-17 163.027019711913
2015-03-18 163.115748803998
2015-03-19 163.239657302925
2015-03-20 163.264269199482
2015-03-21 163.153624130345
2015-03-22 163.155830835787
2015-03-23 163.28321101206
2015-03-24 163.371803729356
2015-03-25 163.272416154127
2015-03-26 163.333707665889
2015-03-27 163.535125127206
2015-03-28 163.616280976422
2015-03-29 163.663883242633
2015-03-30 163.630748656757
2015-03-31 163.533474337471
2015-04-01 163.607756245293
2015-04-02 163.632702141812
2015-04-03 163.480889535565
2015-04-04 163.56212663177
2015-04-05 163.447578806677
2015-04-06 163.450658858563
2015-04-07 163.5390560574
2015-04-08 163.539600622551
2015-04-09 163.517375294997
2015-04-10 163.688090670815
2015-04-11 163.620880797068
2015-04-12 163.613858886249
2015-04-13 163.70745438306
2015-04-14 163.722174371632
2015-04-15 163.668090437656
2015-04-16 163.6131074848
2015-04-17 163.488275674223
2015-04-18 163.594023893705
2015-04-19 163.629027554675
2015-04-20 163.717088680697
2015-04-21 163.807344051666
2015-04-22 163.865051348007
2015-04-23 163.965394790802
2015-04-24 163.951764136917
2015-04-25 163.879957639898
2015-04-26 163.906608519745
2015-04-27 163.789980595618
2015-04-28 163.795504675121
2015-04-29 163.840374612349
2015-04-30 163.782238065755
2015-05-01 163.749662034039
2015-05-02 163.695973181451
2015-05-03 163.757540662763
2015-05-04 163.895055796416
2015-05-05 163.975931293506
2015-05-06 163.920977843079
2015-05-07 163.910657407733
2015-05-08 163.830649006147
2015-05-09 163.917888773993
2015-05-10 163.988727775851
2015-05-11 163.966411024721
2015-05-12 163.965665246366
2015-05-13 163.942176877949
2015-05-14 163.994974430809
2015-05-15 164.064487542602
2015-05-16 164.02506959868
2015-05-17 163.938738447677
2015-05-18 164.100637951732
2015-05-19 164.113314356913
2015-05-20 164.265580658833
2015-05-21 164.4176677925
2015-05-22 164.485428016922
2015-05-23 164.542056664891
2015-05-24 164.66558818619
2015-05-25 164.709943668897
2015-05-26 164.853901179134
2015-05-27 164.838715200883
2015-05-28 164.925838166284
2015-05-29 165.024069245797
2015-05-30 164.940455065902
2015-05-31 165.06146694813
2015-06-01 164.994367770609
2015-06-02 165.020391796551
2015-06-03 164.881222754367
2015-06-04 164.860257517194
2015-06-05 165.067556357213
2015-06-06 165.009718121771
2015-06-07 164.953781737228
2015-06-08 164.964214134849
2015-06-09 165.053330620868
2015-06-10 164.986664566563
2015-06-11 165.01536984789
2015-06-12 165.072135068828
2015-06-13 165.040084961218
2015-06-14 165.045643077343
2015-06-15 165.100420828786
2015-06-16 165.203258016459
2015-06-17 165.274633053504
2015-06-18 165.259615798288
2015-06-19 165.335320062435
2015-06-20 165.36379757999
2015-06-21 165.368658201529
2015-06-22 165.442134895155
2015-06-23 165.62825579826
2015-06-24 165.749808995317
2015-06-25 165.741093837731
2015-06-26 165.833864302712
2015-06-27 165.933420888141
2015-06-28 165.793172315818
2015-06-29 165.731592390213
2015-06-30 165.714146772762
2015-07-01 165.838343922333
2015-07-02 165.871628277121
2015-07-03 165.937175517037
2015-07-04 165.811955875366
2015-07-05 165.801846127989
2015-07-06 165.921563327608
2015-07-07 165.905445186113
2015-07-08 165.920937353074
2015-07-09 166.027827600568
2015-07-10 166.136323507596
2015-07-11 166.054642671534
2015-07-12 165.98000024888
2015-07-13 165.841864224841
2015-07-14 165.924170573146
2015-07-15 165.830151823608
2015-07-16 165.903417908317
2015-07-17 166.026795978372
2015-07-18 165.960113277867
2015-07-19 165.907347076147
2015-07-20 165.936778936161
2015-07-21 165.959382650903
2015-07-22 166.059179968549
2015-07-23 166.034659973553
2015-07-24 165.964894775288
2015-07-25 165.98816732062
2015-07-26 165.905018459285
2015-07-27 165.96759302787
2015-07-28 165.914737793491
2015-07-29 165.839169579102
2015-07-30 165.745347282054
2015-07-31 165.752382651277
2015-08-01 165.840560550149
2015-08-02 165.898666250182
2015-08-03 165.980683268595
2015-08-04 165.93538899432
2015-08-05 165.792375897549
2015-08-06 165.768137806092
2015-08-07 165.895694268922
2015-08-08 165.986490876951
2015-08-09 165.938861473561
2015-08-10 165.942955500352
2015-08-11 166.00341787514
2015-08-12 166.0478640598
2015-08-13 166.110514481705
2015-08-14 166.107878237827
2015-08-15 166.186112519826
2015-08-16 166.197249806971
2015-08-17 166.221191295709
2015-08-18 166.180271969592
2015-08-19 166.131655605079
2015-08-20 166.183133375241
2015-08-21 166.059976286275
2015-08-22 166.232082190943
2015-08-23 166.191607053081
2015-08-24 166.276859348198
2015-08-25 166.437628122254
2015-08-26 166.493657079444
2015-08-27 166.64236238021
2015-08-28 166.727302028454
2015-08-29 166.828149456308
2015-08-30 166.901559298008
2015-08-31 167.061783081587
2015-09-01 167.163638744019
2015-09-02 167.14739590938
2015-09-03 166.878368277624
2015-09-04 166.855044617803
2015-09-05 166.683013592599
2015-09-06 166.5995657419
2015-09-07 166.611424080901
2015-09-08 166.717466203505
2015-09-09 166.694332090001
2015-09-10 166.59566538247
2015-09-11 166.589325533542
2015-09-12 166.650532087091
2015-09-13 166.749445620636
2015-09-14 166.791618687139
2015-09-15 166.97277687848
2015-09-16 166.914771708848
2015-09-17 166.883785068189
2015-09-18 166.953985434064
2015-09-19 166.842180762512
2015-09-20 166.850185510084
2015-09-21 166.97128208761
2015-09-22 166.971906239189
2015-09-23 166.993797522403
2015-09-24 167.094530540037
2015-09-25 167.008181615929
2015-09-26 167.008642256924
2015-09-27 167.050856470995
2015-09-28 167.13113640301
2015-09-29 167.221526186798
2015-09-30 167.115168977573
2015-10-01 167.152297940824
2015-10-02 167.210059321608
2015-10-03 167.291338171381
2015-10-04 167.105188089904
2015-10-05 167.122078307054
2015-10-06 167.178228018354
2015-10-07 167.141537590616
2015-10-08 167.039002009624
2015-10-09 167.064736700813
2015-10-10 167.152946428313
2015-10-11 167.211296036468
2015-10-12 167.28886265593
2015-10-13 167.443062757768
2015-10-14 167.394849243947
2015-10-15 167.39405964608
2015-10-16 167.503026073867
2015-10-17 167.606077352055
2015-10-18 167.575669271133
2015-10-19 167.596310458491
2015-10-20 167.687493366017
2015-10-21 167.619298659652
2015-10-22 167.825003728506
2015-10-23 167.789838757806
2015-10-24 167.748570039972
2015-10-25 167.770151449629
2015-10-26 167.772354135773
2015-10-27 167.616831847836
2015-10-28 167.74736862791
2015-10-29 167.712132583622
2015-10-30 167.652650740174
2015-10-31 167.649586820461
2015-11-01 167.831797715009
2015-11-02 167.809085423997
2015-11-03 167.802864358543
2015-11-04 167.840274263944
2015-11-05 167.880134553678
2015-11-06 167.792821580455
2015-11-07 167.747689950973
2015-11-08 167.980086716618
2015-11-09 167.988967534797
2015-11-10 167.994826484177
2015-11-11 167.961390793321
2015-11-12 167.866313942043
2015-11-13 167.817419108358
2015-11-14 167.738987535797
2015-11-15 167.693719800264
2015-11-16 167.724828513418
2015-11-17 167.701737759633
2015-11-18 167.827583528464
2015-11-19 167.929561131213
2015-11-20 167.907303071399
2015-11-21 167.935139892396
2015-11-22 168.032541234361
2015-11-23 168.086790777296
2015-11-24 168.131393677471
2015-11-25 168.063830207523
2015-11-26 167.884056659353
2015-11-27 167.936232337368
2015-11-28 167.998030060512
2015-11-29 168.170818990391
2015-11-30 168.162157087404
2015-12-01 168.199226488362
2015-12-02 168.269451276753
2015-12-03 168.338577551744
2015-12-04 168.513553094949
2015-12-05 168.624589871624
2015-12-06 168.748522399841
2015-12-07 168.576443291965
2015-12-08 168.730796336732
2015-12-09 168.752651937783
