"Date" "Price"
2013-03-17 157.340288872093
2013-03-18 157.335936370982
2013-03-19 157.211307106777
2013-03-20 157.190764140773
2013-03-21 157.132800292075
2013-03-22 157.42343933868
2013-03-23 157.529723842499
2013-03-24 157.51516498663
2013-03-25 157.668221359719
2013-03-26 157.610374331281
2013-03-27 157.568432240115
2013-03-28 157.477026854899
2013-03-29 157.511493381463
2013-03-30 157.564989725457
2013-03-31 157.576455751188
2013-04-01 157.609385645588
2013-04-02 157.51502650364
2013-04-03 157.50327333477
2013-04-04 157.502414417294
2013-04-05 157.591958192446
2013-04-06 157.56003933118
2013-04-07 157.573283430641
2013-04-08 157.662005803322
2013-04-09 157.677263534307
2013-04-10 157.715684314203
2013-04-11 157.692092942257
2013-04-12 157.687027523314
2013-04-13 157.614111258446
2013-04-14 157.505382458911
2013-04-15 157.339384601388
2013-04-16 157.398032476494
2013-04-17 157.499950895196
2013-04-18 157.572430378128
2013-04-19 157.624205952073
2013-04-20 157.566302915289
2013-04-21 157.611224039049
2013-04-22 157.610188232245
2013-04-23 157.65073509952
2013-04-24 157.782700845026
2013-04-25 157.922592631433
2013-04-26 157.975706156347
2013-04-27 158.051363934374
2013-04-28 157.98640736426
2013-04-29 157.982921702988
2013-04-30 158.05702504644
2013-05-01 158.098499197392
2013-05-02 158.032434425902
2013-05-03 158.257160207755
2013-05-04 158.284097440725
2013-05-05 158.247137840813
2013-05-06 158.27451587268
2013-05-07 158.307858323013
2013-05-08 158.459866680561
2013-05-09 158.380733003103
2013-05-10 158.482963182084
2013-05-11 158.547188740053
2013-05-12 158.502450199253
2013-05-13 158.484693789239
2013-05-14 158.529632115183
2013-05-15 158.580321490934
2013-05-16 158.536120397097
2013-05-17 158.602668197047
2013-05-18 158.461661345045
2013-05-19 158.343900593625
2013-05-20 158.288263273708
2013-05-21 158.286584374698
2013-05-22 158.16867141215
2013-05-23 158.24887615081
2013-05-24 158.30778023571
2013-05-25 158.212339873304
2013-05-26 158.147553498658
2013-05-27 158.232768737658
2013-05-28 158.379437376271
2013-05-29 158.372323912904
2013-05-30 158.413921299999
2013-05-31 158.370744076912
2013-06-01 158.244114601446
2013-06-02 158.321433278385
2013-06-03 158.30204511357
2013-06-04 158.384538302631
2013-06-05 158.469636993112
2013-06-06 158.476294843462
2013-06-07 158.570701757985
2013-06-08 158.547945198812
2013-06-09 158.542621947389
2013-06-10 158.536895669391
2013-06-11 158.605018656803
2013-06-12 158.608423107106
2013-06-13 158.645151407271
2013-06-14 158.721613538745
2013-06-15 158.725191906544
2013-06-16 158.798118578268
2013-06-17 158.83814953555
2013-06-18 158.798197229017
2013-06-19 158.687942299444
2013-06-20 158.775810056234
2013-06-21 158.774079954091
2013-06-22 158.80406006204
2013-06-23 158.845789151445
2013-06-24 158.989518274797
2013-06-25 158.935221578675
2013-06-26 158.885999658196
2013-06-27 158.998648276945
2013-06-28 159.028413338705
2013-06-29 159.02541547182
2013-06-30 159.078198107142
2013-07-01 159.063292302938
2013-07-02 159.093505563106
2013-07-03 159.152269719621
2013-07-04 159.296850352788
2013-07-05 159.457204703952
2013-07-06 159.427736631148
2013-07-07 159.317477827117
2013-07-08 159.207534698929
2013-07-09 159.285302686171
2013-07-10 157.812848402535
2013-07-11 159.000877235809
2013-07-12 159.071937949267
2013-07-13 158.863020930616
2013-07-14 158.889088276824
2013-07-15 159.022389789772
2013-07-16 159.082836544795
2013-07-17 159.211895351506
2013-07-18 159.223593393264
2013-07-19 159.191527346493
2013-07-20 159.043308064685
2013-07-21 158.97711119192
2013-07-22 159.040473134102
2013-07-23 159.110130994758
2013-07-24 159.100702017417
2013-07-25 159.084704757292
2013-07-26 159.085318755782
2013-07-27 159.094868623532
2013-07-28 159.086477111898
2013-07-29 159.081561174161
2013-07-30 159.114910875231
2013-07-31 159.190923594834
2013-08-01 159.146259949269
2013-08-02 159.079942774536
2013-08-03 159.105873843313
2013-08-04 159.217953673972
2013-08-05 159.128046435061
2013-08-06 159.136397138482
2013-08-07 159.250291393758
2013-08-08 159.126344018693
2013-08-09 159.227567608727
2013-08-10 159.081241352264
2013-08-11 158.946462323095
2013-08-12 158.873763691301
2013-08-13 158.894253510495
2013-08-14 158.975682633483
2013-08-15 158.871508261443
2013-08-16 158.918738302923
2013-08-17 158.930117851365
2013-08-18 159.057422666061
2013-08-19 159.015424792569
2013-08-20 158.985828852441
2013-08-21 158.944776947922
2013-08-22 158.865184236363
2013-08-23 158.906451503052
2013-08-24 158.981516690477
2013-08-25 158.894067050971
2013-08-26 158.914526340673
2013-08-27 158.975453720115
2013-08-28 158.98781027936
2013-08-29 158.897131438732
2013-08-30 159.031889071437
2013-08-31 159.139201222031
2013-09-01 159.147277576297
2013-09-02 159.261969312704
2013-09-03 159.186689728393
2013-09-04 159.390838061456
2013-09-05 159.425956356095
2013-09-06 159.401459833036
2013-09-07 159.527958502647
2013-09-08 159.67025381563
2013-09-09 159.641289886357
2013-09-10 159.468661941211
2013-09-11 159.44598430574
2013-09-12 159.479747549003
2013-09-13 159.377963209685
2013-09-14 159.468452273437
2013-09-15 159.653097029681
2013-09-16 159.619680393886
2013-09-17 159.760972649802
2013-09-18 159.697387066148
2013-09-19 159.623583410396
2013-09-20 159.593126708021
2013-09-21 159.724601253843
2013-09-22 159.820210401826
2013-09-23 159.766507896747
2013-09-24 159.723217846047
2013-09-25 159.66764683048
2013-09-26 159.661853736615
2013-09-27 159.521573911187
2013-09-28 159.516374838793
2013-09-29 159.417961759864
2013-09-30 159.426427216824
2013-10-01 159.46549173517
2013-10-02 159.381307812314
2013-10-03 159.475225437658
2013-10-04 159.535283950889
2013-10-05 159.718814668036
2013-10-06 159.673552638442
2013-10-07 159.687083789767
2013-10-08 159.775231677975
2013-10-09 159.841374185206
2013-10-10 159.841413194754
2013-10-11 159.946464307838
2013-10-12 159.998862183058
2013-10-13 160.256541856437
2013-10-14 160.377305748796
2013-10-15 160.552576183986
2013-10-16 160.757835880447
2013-10-17 160.885558576346
2013-10-18 160.990072959995
2013-10-19 160.863623331126
2013-10-20 160.87108726108
2013-10-21 160.830441350523
2013-10-22 160.838781848246
2013-10-23 160.888330206441
2013-10-24 160.953562658418
2013-10-25 160.885241980615
2013-10-26 161.009877105187
2013-10-27 161.077693840132
2013-10-28 161.123117072148
2013-10-29 161.079405286381
2013-10-30 161.024485007047
2013-10-31 161.065128310524
2013-11-01 160.828974063784
2013-11-02 160.896173584668
2013-11-03 160.784755437889
2013-11-04 160.811275742763
2013-11-05 160.734353580985
2013-11-06 160.790391928711
2013-11-07 160.818943273005
2013-11-08 160.72378722582
2013-11-09 160.9188037432
2013-11-10 160.938204893887
2013-11-11 160.836498949956
2013-11-12 160.922778197873
2013-11-13 160.834542453859
2013-11-14 160.854127193383
2013-11-15 160.822831794194
2013-11-16 160.693156649873
2013-11-17 160.57915745654
2013-11-18 160.600465809365
2013-11-19 160.602698204669
2013-11-20 160.687491124422
2013-11-21 160.722560111634
2013-11-22 160.843136871534
2013-11-23 160.801351634807
2013-11-24 160.852680647032
2013-11-25 160.795961434164
2013-11-26 160.828406187546
2013-11-27 160.804641606349
2013-11-28 160.931982403897
2013-11-29 160.993888500973
2013-11-30 161.100949943138
2013-12-01 161.174768774263
2013-12-02 161.161759490805
2013-12-03 161.158596546922
2013-12-04 161.089988984869
2013-12-05 161.079103812254
2013-12-06 161.126481900448
2013-12-07 161.143993779422
2013-12-08 161.083772328335
2013-12-09 161.097307752863
2013-12-10 161.231841631484
2013-12-11 161.150285788472
2013-12-12 161.15692784138
2013-12-13 161.163709824952
2013-12-14 161.181399625201
2013-12-15 161.066920468081
2013-12-16 160.830501420868
2013-12-17 160.991483548383
2013-12-18 160.928661113201
2013-12-19 160.888629066918
2013-12-20 161.031214274094
2013-12-21 160.972512809195
2013-12-22 161.032383385525
2013-12-23 161.179918499896
2013-12-24 161.048491320488
2013-12-25 161.128900569399
2013-12-26 161.061606205648
2013-12-27 161.252153064869
2013-12-28 161.160937984394
2013-12-29 161.146045714056
2013-12-30 161.204619171552
2013-12-31 161.285314215585
2014-01-01 161.2433755295
2014-01-02 161.3247781041
2014-01-03 161.216088242046
2014-01-04 161.304458389502
2014-01-05 161.43533779127
2014-01-06 161.372884414004
2014-01-07 161.247366229268
2014-01-08 161.206160834936
2014-01-09 161.167093178802
2014-01-10 161.183530180293
2014-01-11 161.190861217276
2014-01-12 161.217874736019
2014-01-13 161.15990113686
2014-01-14 161.224330023146
2014-01-15 161.276588100233
2014-01-16 161.245926099072
2014-01-17 161.192817545394
2014-01-18 161.213311008895
2014-01-19 161.164661911962
2014-01-20 161.014792597277
2014-01-21 161.036043851886
2014-01-22 161.204420333464
2014-01-23 161.318677344011
2014-01-24 161.279880785967
2014-01-25 161.252772373154
2014-01-26 161.137767050091
2014-01-27 161.406594487427
2014-01-28 161.445788976984
2014-01-29 161.507516447078
2014-01-30 161.453268295437
2014-01-31 161.4809406207
2014-02-01 161.50163855093
2014-02-02 161.556733681174
2014-02-03 161.539751761473
2014-02-04 161.630327233045
2014-02-05 161.553549681115
2014-02-06 161.624122726074
2014-02-07 161.657867302731
2014-02-08 161.539301355443
2014-02-09 161.544250033864
2014-02-10 161.569648276089
2014-02-11 161.423639706845
2014-02-12 161.420318062511
2014-02-13 161.667336485552
2014-02-14 161.651997958305
2014-02-15 161.686960148054
2014-02-16 161.582980073042
2014-02-17 161.737411047442
2014-02-18 161.701039776879
2014-02-19 161.668580130847
2014-02-20 161.910272043991
2014-02-21 162.040840558054
2014-02-22 162.094727324512
2014-02-23 162.144725985486
2014-02-24 162.144904288543
2014-02-25 162.243124874376
2014-02-26 162.206813236688
2014-02-27 162.105734988904
2014-02-28 162.080595806247
2014-03-01 162.141926632813
2014-03-02 162.288613747548
2014-03-03 162.223558704311
2014-03-04 162.193923628864
2014-03-05 162.216499931287
2014-03-06 162.275845938342
2014-03-07 162.330891482371
2014-03-08 162.35139101612
2014-03-09 162.395508706415
2014-03-10 162.426239658699
2014-03-11 162.533954657152
2014-03-12 162.501995327286
2014-03-13 162.485922996694
2014-03-14 162.501184177828
2014-03-15 162.396244309115
2014-03-16 162.440966434486
2014-03-17 162.578480359822
2014-03-18 162.535300057187
2014-03-19 162.624323357433
2014-03-20 162.69239863404
2014-03-21 162.741329291001
2014-03-22 162.746474687893
2014-03-23 162.730031286427
2014-03-24 162.747266233772
2014-03-25 162.805084944158
2014-03-26 162.768145324297
2014-03-27 162.824494038968
2014-03-28 162.760623103309
2014-03-29 163.310160911195
2014-03-30 162.848643221168
2014-03-31 163.171706527747
2014-04-01 163.097891042946
2014-04-02 163.184140616025
2014-04-03 163.281880999828
2014-04-04 163.290569861292
2014-04-05 163.4270742921
2014-04-06 163.435606964284
2014-04-07 163.466364103004
2014-04-08 163.473023614738
2014-04-09 163.441170746517
2014-04-10 163.388849790571
2014-04-11 163.434432845308
2014-04-12 163.367322096088
2014-04-13 163.427936236516
2014-04-14 163.528626413796
2014-04-15 163.602693025433
2014-04-16 163.641818579435
2014-04-17 163.828259771048
2014-04-18 163.922900456228
2014-04-19 163.853712583895
2014-04-20 163.929435648747
2014-04-21 163.936850533408
2014-04-22 163.872926400929
2014-04-23 163.982955617817
2014-04-24 163.990223249254
2014-04-25 163.999375642993
2014-04-26 163.989529211143
2014-04-27 164.011625660091
2014-04-28 164.11139906871
2014-04-29 164.174665373761
2014-04-30 164.224400807098
2014-05-01 164.336509715034
2014-05-02 164.431950637245
2014-05-03 164.616698047469
2014-05-04 164.664818092592
2014-05-05 164.688499635796
2014-05-06 164.58687787462
2014-05-07 164.634026737917
2014-05-08 164.573893338798
2014-05-09 164.538399843159
2014-05-10 164.567902731638
2014-05-11 164.73111473439
2014-05-12 164.80241419856
2014-05-13 164.686109516598
2014-05-14 164.590698318965
2014-05-15 164.616510708184
2014-05-16 164.624527591505
2014-05-17 164.657361307251
2014-05-18 164.827753656979
2014-05-19 164.777181694571
2014-05-20 164.795628295247
2014-05-21 164.890233062365
2014-05-22 164.799699654821
2014-05-23 164.9204162197
2014-05-24 164.85996383221
2014-05-25 165.03678585094
2014-05-26 164.966781125262
2014-05-27 165.015477869229
2014-05-28 165.208164215027
2014-05-29 165.14633874518
2014-05-30 165.186929111518
2014-05-31 165.130640485977
2014-06-01 165.227167437426
2014-06-02 165.157476813533
2014-06-03 165.162549120041
2014-06-04 165.280335782389
2014-06-05 165.478082311684
2014-06-06 165.499439674597
2014-06-07 165.57170240497
2014-06-08 165.61542881693
2014-06-09 165.538312205601
2014-06-10 165.737548477761
2014-06-11 165.784362185894
2014-06-12 165.901155359299
2014-06-13 165.937925291234
2014-06-14 165.921474290107
2014-06-15 165.918094958628
2014-06-16 165.900775738712
2014-06-17 165.817299984269
2014-06-18 166.133687999444
2014-06-19 166.059561334696
2014-06-20 166.990256064604
2014-06-21 166.029603647097
2014-06-22 165.843586620462
2014-06-23 165.766510988374
2014-06-24 165.939022013139
2014-06-25 166.046412995123
2014-06-26 166.048978227786
2014-06-27 166.047962947793
2014-06-28 166.007726997578
2014-06-29 165.933877248025
2014-06-30 166.053499493242
2014-07-01 166.199394978741
2014-07-02 166.243616153104
2014-07-03 166.260870341849
2014-07-04 166.201567966366
2014-07-05 166.180833385607
2014-07-06 166.173208354666
2014-07-07 166.128003272787
2014-07-08 166.147067521746
2014-07-09 166.222737352223
2014-07-10 166.28105451098
2014-07-11 166.253794454016
2014-07-12 166.13524204705
2014-07-13 166.262223326222
2014-07-14 166.292314933405
2014-07-15 166.223775648338
2014-07-16 166.323382483433
2014-07-17 166.42075636968
2014-07-18 166.400225690462
2014-07-19 166.462799303726
2014-07-20 166.468612937105
2014-07-21 166.458801558873
2014-07-22 166.581036772485
2014-07-23 166.580347227743
2014-07-24 166.572777666655
2014-07-25 166.632744653394
2014-07-26 166.577981808016
2014-07-27 166.634649467836
2014-07-28 166.614190876325
2014-07-29 166.583558014423
2014-07-30 166.528275568844
2014-07-31 166.551105119974
2014-08-01 167.769399036842
2014-08-02 166.575163514033
2014-08-03 166.563099936093
2014-08-04 166.528024618383
2014-08-05 166.6146563847
2014-08-06 166.711800686775
2014-08-07 166.658994526107
2014-08-08 166.640132955055
2014-08-09 166.666908840939
2014-08-10 166.671824963093
2014-08-11 166.650199406453
2014-08-12 166.606042639095
2014-08-13 166.610442975699
2014-08-14 166.531773169827
2014-08-15 166.558557274051
2014-08-16 166.549447129317
2014-08-17 166.503547381318
2014-08-18 166.495672491115
2014-08-19 166.494905855089
2014-08-20 166.426282696426
2014-08-21 166.41903820687
2014-08-22 166.635022798323
2014-08-23 166.642552452272
2014-08-24 166.527645027804
2014-08-25 168.458739471902
2014-08-26 166.723565090978
2014-08-27 166.833843231845
2014-08-28 166.895258064968
2014-08-29 167.076408080152
2014-08-30 167.177043412409
2014-08-31 167.332190742507
2014-09-01 167.394308160582
2014-09-02 167.425176984524
2014-09-03 167.542468680386
2014-09-04 167.550488797977
2014-09-05 167.448912307703
2014-09-06 167.272559377709
2014-09-07 167.458305398123
2014-09-08 167.636564546962
2014-09-09 167.668211500371
2014-09-10 167.84289415491
2014-09-11 167.947721509592
2014-09-12 168.007394026912
2014-09-13 168.014782862814
2014-09-14 167.997412518598
2014-09-15 168.039874693721
2014-09-16 168.090838109511
2014-09-17 168.082625205784
2014-09-18 167.970120045879
2014-09-19 168.06719489213
2014-09-20 167.904581348212
2014-09-21 167.996562186874
2014-09-22 167.963097864508
2014-09-23 167.905804635462
2014-09-24 167.871667502763
2014-09-25 167.888914049425
2014-09-26 167.953313502417
2014-09-27 167.990542688332
2014-09-28 168.142016497853
2014-09-29 168.182492264233
2014-09-30 168.251541527956
2014-10-01 168.401186273142
2014-10-02 168.355629446261
2014-10-03 168.291588702107
2014-10-04 168.195212480478
2014-10-05 168.119431565557
2014-10-06 168.157549064254
2014-10-07 168.142307564624
2014-10-08 168.372871856742
2014-10-09 168.523819667837
2014-10-10 168.537132314577
2014-10-11 168.467355421777
2014-10-12 168.45013472424
2014-10-13 168.620994320891
2014-10-14 168.566011734737
2014-10-15 168.529871085093
2014-10-16 168.567360183779
2014-10-17 168.73684557682
2014-10-18 168.607503483091
2014-10-19 168.592730085757
2014-10-20 168.654051695681
2014-10-21 168.460229208654
2014-10-22 168.550134617707
2014-10-23 168.573523602879
2014-10-24 168.589722310098
2014-10-25 168.629474088145
2014-10-26 168.773536635057
2014-10-27 168.9053770254
2014-10-28 168.776806113608
2014-10-29 169.022164162934
2014-10-30 169.032955757954
2014-10-31 169.112766753885
2014-11-01 169.228430377052
2014-11-02 169.295092820821
2014-11-03 169.409282005241
2014-11-04 169.454072108251
2014-11-05 169.475398711509
2014-11-06 169.398345079179
2014-11-07 169.437846750587
2014-11-08 169.324982352643
2014-11-09 169.471996694841
2014-11-10 169.460694341538
2014-11-11 169.449830852608
2014-11-12 169.34851758122
2014-11-13 169.497088850523
2014-11-14 169.480461099643
2014-11-15 169.556120910987
2014-11-16 169.543220008568
2014-11-17 169.640711914902
2014-11-18 169.728822377112
2014-11-19 169.566538880361
2014-11-20 169.589681078833
2014-11-21 169.509539841568
2014-11-22 169.62546589547
2014-11-23 169.68239735794
2014-11-24 169.693819258992
2014-11-25 169.943432541329
2014-11-26 169.999114348728
2014-11-27 169.904998240173
2014-11-28 169.88903197667
2014-11-29 169.84383275698
2014-11-30 169.897486186402
2014-12-01 169.878822584731
2014-12-02 170.207797950231
2014-12-03 169.96943461238
2014-12-04 170.159631236111
2014-12-05 170.16634938376
2014-12-06 170.281576020473
2014-12-07 170.356889626638
2014-12-08 170.466915142082
2014-12-09 170.533305359135
2014-12-10 170.534647839163
2014-12-11 170.52749404909
2014-12-12 170.594211087974
2014-12-13 170.724264962115
2014-12-14 170.781431408381
2014-12-15 170.861180452443
2014-12-16 170.879132173145
2014-12-17 170.914241605952
2014-12-18 170.908410405845
2014-12-19 171.057943132568
2014-12-20 171.226191932258
2014-12-21 171.0832352979
2014-12-22 171.240435781249
2014-12-23 171.197942612263
2014-12-24 171.124862885464
2014-12-25 171.170462931942
2014-12-26 171.235940630634
2014-12-27 171.283436430341
2014-12-28 171.20153569939
2014-12-29 171.257829769769
2014-12-30 171.19499362974
2014-12-31 171.12087650961
2015-01-01 171.212139171318
2015-01-02 171.18063838226
2015-01-03 171.180077824066
2015-01-04 171.26535243153
2015-01-05 171.30227228464
2015-01-06 171.444397097955
2015-01-07 171.556952064536
2015-01-08 171.557922374187
2015-01-09 171.641809235616
2015-01-10 171.807246878873
2015-01-11 171.830954206266
2015-01-12 171.972201849351
2015-01-13 172.097941531531
2015-01-14 172.081258859803
2015-01-15 172.044199803898
2015-01-16 172.045722770173
2015-01-17 172.198529194693
2015-01-18 172.330921766785
2015-01-19 172.322467719418
2015-01-20 172.371608933473
2015-01-21 172.234758110752
2015-01-22 172.242214052669
2015-01-23 172.315898325861
2015-01-24 172.410399779734
2015-01-25 172.334387747301
2015-01-26 172.319378149992
2015-01-27 172.355896456098
2015-01-28 172.614390410039
2015-01-29 172.676496991519
2015-01-30 172.637327294637
2015-01-31 172.567999183137
2015-02-01 172.755958153539
2015-02-02 172.751648549851
2015-02-03 172.881637101986
2015-02-04 172.929989516052
2015-02-05 172.813039281855
2015-02-06 172.630885481236
2015-02-07 172.684926581601
2015-02-08 172.695721490878
2015-02-09 172.567590917207
2015-02-10 172.547709080439
2015-02-11 172.546234765625
2015-02-12 172.437818385886
2015-02-13 172.4101901687
2015-02-14 172.44176295563
2015-02-15 172.374702030649
2015-02-16 172.340808573111
2015-02-17 172.296381384611
2015-02-18 172.259702370165
2015-02-19 172.248213808347
2015-02-20 172.473191973587
2015-02-21 172.574637550462
2015-02-22 172.486291869737
2015-02-23 172.446423243303
2015-02-24 172.359820037823
2015-02-25 172.402797772637
2015-02-26 172.528594016018
2015-02-27 172.486916880162
2015-02-28 172.491668515068
2015-03-01 172.548720342165
2015-03-02 172.5853634331
2015-03-03 172.554606864139
2015-03-04 172.790175280954
2015-03-05 172.714599896764
2015-03-06 172.673326147629
2015-03-07 172.573750178393
2015-03-08 172.651017635477
2015-03-09 172.60142131832
2015-03-10 172.782913821386
2015-03-11 172.881598213528
2015-03-12 173.058608484868
2015-03-13 173.170450680651
2015-03-14 173.071999082987
2015-03-15 173.076779871837
2015-03-16 173.102151943678
2015-03-17 173.353884251986
2015-03-18 173.308411125006
2015-03-19 173.498844688779
2015-03-20 173.49135413212
2015-03-21 173.522360311327
2015-03-22 172.875649567926
2015-03-23 173.589828357341
2015-03-24 173.381706614849
2015-03-25 173.287607007768
2015-03-26 173.205032362287
2015-03-27 173.303015910933
2015-03-28 173.347261007277
2015-03-29 173.500346233599
2015-03-30 173.50171191462
2015-03-31 173.481733451915
2015-04-01 173.647314748504
2015-04-02 173.753125209501
2015-04-03 173.754385044762
2015-04-04 173.920849713243
2015-04-05 173.928936029441
2015-04-06 173.884435953786
2015-04-07 173.756055613678
2015-04-08 173.91408389156
2015-04-09 173.965744013304
2015-04-10 174.103203461403
2015-04-11 174.150054144524
2015-04-12 174.046135881995
2015-04-13 174.03636595596
2015-04-14 174.059696202995
2015-04-15 174.064182122174
2015-04-16 174.025793029836
2015-04-17 174.190644181649
2015-04-18 174.223567293184
2015-04-19 174.235191757563
2015-04-20 174.199472122298
2015-04-21 174.233965332354
2015-04-22 174.17823300491
2015-04-23 174.260258088761
2015-04-24 174.33590483421
2015-04-25 174.2343159914
2015-04-26 174.286029234752
2015-04-27 174.313071058292
2015-04-28 174.390351160314
2015-04-29 174.511564825006
2015-04-30 174.323305753462
2015-05-01 174.329008721328
2015-05-02 174.315377365259
2015-05-03 174.18431889288
2015-05-04 174.165549620208
2015-05-05 174.19430070072
2015-05-06 174.264269065281
2015-05-07 174.267534458368
2015-05-08 174.125705661674
2015-05-09 174.224023871905
2015-05-10 174.336834476053
2015-05-11 174.373777531661
2015-05-12 174.475141779872
2015-05-13 174.598151653945
2015-05-14 174.62977699365
2015-05-15 174.691099144939
2015-05-16 174.741729138429
2015-05-17 174.869977261032
2015-05-18 174.986344498843
2015-05-19 175.039278975809
2015-05-20 175.174078103984
2015-05-21 175.147989682284
2015-05-22 175.122246840439
2015-05-23 175.179227409353
2015-05-24 175.189145460016
2015-05-25 175.178501065791
2015-05-26 175.214717455936
2015-05-27 175.338388009574
2015-05-28 175.384058798635
2015-05-29 175.151406902665
2015-05-30 175.3105088439
2015-05-31 175.324366145224
2015-06-01 175.347218088183
2015-06-02 175.509121837451
2015-06-03 175.445935398362
2015-06-04 175.424416530396
2015-06-05 175.420843391035
2015-06-06 175.389714781345
2015-06-07 175.288072116982
2015-06-08 175.215292987835
2015-06-09 175.206034084666
2015-06-10 175.15881616257
2015-06-11 175.263112921095
2015-06-12 175.361008298856
2015-06-13 175.300163037708
2015-06-14 175.382607924139
2015-06-15 175.551050560729
2015-06-16 175.548110956753
2015-06-17 175.828815271124
2015-06-18 175.758825607442
2015-06-19 175.827934930322
2015-06-20 175.861472345736
2015-06-21 175.840679071955
2015-06-22 175.685272349415
2015-06-23 175.448560803225
2015-06-24 175.519140032895
2015-06-25 175.611345372867
2015-06-26 175.683450356348
2015-06-27 175.802956466734
2015-06-28 175.715831664994
2015-06-29 175.679051365667
2015-06-30 175.69599998462
2015-07-01 175.664135119838
2015-07-02 175.68251756395
2015-07-03 175.821098302426
2015-07-04 175.717312612381
2015-07-05 175.654521417401
2015-07-06 175.722010858063
2015-07-07 175.685760867702
2015-07-08 175.654217973706
2015-07-09 175.539693097019
2015-07-10 175.621554900381
2015-07-11 175.826048898883
2015-07-12 175.858870663264
2015-07-13 175.841964920849
2015-07-14 175.816619407892
2015-07-15 175.846915900466
2015-07-16 175.8798058121
2015-07-17 175.832686819123
2015-07-18 175.804195646108
2015-07-19 175.896301289419
2015-07-20 175.815838621343
2015-07-21 175.969020601679
2015-07-22 175.985963917933
2015-07-23 176.214103534257
2015-07-24 176.46335785467
2015-07-25 176.620226384459
2015-07-26 176.420561685256
2015-07-27 176.389649068031
2015-07-28 176.518879935163
2015-07-29 176.648483138581
2015-07-30 176.63469683193
2015-07-31 176.642831233227
2015-08-01 176.747084134507
2015-08-02 176.971116034786
2015-08-03 176.941270530338
2015-08-04 177.134485954981
2015-08-05 177.27463062473
2015-08-06 177.192513931669
2015-08-07 177.067337470507
2015-08-08 177.23111540462
2015-08-09 177.370560409291
2015-08-10 177.339255905216
2015-08-11 177.389777851967
2015-08-12 177.461892129022
2015-08-13 177.45005648192
2015-08-14 177.596431397806
2015-08-15 177.432125677145
2015-08-16 177.482231152084
2015-08-17 177.457857337267
2015-08-18 177.586074795674
2015-08-19 177.687655710386
2015-08-20 177.812928770433
2015-08-21 177.720072511382
2015-08-22 177.859450289972
2015-08-23 178.001252791814
2015-08-24 178.229104877247
2015-08-25 178.181802299673
2015-08-26 178.109043348374
2015-08-27 178.059959408813
2015-08-28 178.07189502799
2015-08-29 178.058449314758
2015-08-30 178.009690860564
2015-08-31 178.070600243701
2015-09-01 178.287672169644
2015-09-02 178.308206485141
2015-09-03 177.943182165743
2015-09-04 178.28436049933
2015-09-05 178.312798325058
2015-09-06 178.324041596027
2015-09-07 178.410953507568
2015-09-08 178.261443179052
2015-09-09 178.111355099568
2015-09-10 178.004195296491
2015-09-11 178.053473772925
2015-09-12 178.056629273293
2015-09-13 178.031520796519
2015-09-14 178.083821635378
2015-09-15 178.009703128794
2015-09-16 178.046257105492
2015-09-17 178.263534657964
2015-09-18 178.161321348371
2015-09-19 178.092144398614
2015-09-20 178.144055553012
2015-09-21 178.2080907869
2015-09-22 178.220536195866
2015-09-23 178.230187654363
2015-09-24 178.458544364262
2015-09-25 178.478436487367
2015-09-26 178.578357126045
2015-09-27 178.429144539161
2015-09-28 178.417678499887
2015-09-29 178.349755030166
2015-09-30 178.312316503992
2015-10-01 178.373838378685
2015-10-02 178.481079876059
2015-10-03 178.38913433354
2015-10-04 178.387499733172
2015-10-05 178.443208720043
2015-10-06 178.386243967453
2015-10-07 178.357996928029
2015-10-08 178.497538282308
2015-10-09 178.295705808863
2015-10-10 178.179157805779
2015-10-11 178.319607393431
2015-10-12 178.334538786823
2015-10-13 178.305369727918
2015-10-14 178.301422561709
2015-10-15 178.163005089245
2015-10-16 178.01428932956
2015-10-17 177.896382719011
2015-10-18 177.930400794917
2015-10-19 177.996472942165
2015-10-20 178.003198321648
2015-10-21 178.00930530009
2015-10-22 178.193214473172
2015-10-23 178.22346113096
2015-10-24 178.224184716427
2015-10-25 178.321785432161
2015-10-26 178.377286079353
2015-10-27 178.365143612507
2015-10-28 178.328793321787
2015-10-29 178.308166250482
2015-10-30 178.182195400074
2015-10-31 178.379944249365
2015-11-01 178.256810650147
2015-11-02 178.307975307744
2015-11-03 178.374187690238
2015-11-04 178.354773212188
2015-11-05 178.395744572086
2015-11-06 178.385701149414
2015-11-07 178.465253393641
2015-11-08 178.670994705324
2015-11-09 178.724044705588
2015-11-10 178.786400830718
2015-11-11 178.93528370697
2015-11-12 179.140690243824
2015-11-13 179.157999926892
2015-11-14 179.206140277798
2015-11-15 179.205117712941
2015-11-16 179.176712335294
2015-11-17 179.249177797774
2015-11-18 179.031706392607
2015-11-19 179.076664915571
2015-11-20 179.045547393274
2015-11-21 179.083055069504
2015-11-22 179.146615439917
2015-11-23 179.206797771177
2015-11-24 179.225755968928
2015-11-25 179.250234867892
2015-11-26 179.340730601877
2015-11-27 179.247400312312
2015-11-28 179.38831992067
2015-11-29 179.557677657817
2015-11-30 179.660752820086
2015-12-01 179.710822668572
2015-12-02 179.908620538799
2015-12-03 179.901218124437
2015-12-04 179.825399010822
2015-12-05 179.867475856435
2015-12-06 179.976745796305
2015-12-07 180.222514589819
2015-12-08 180.353783389286
2015-12-09 180.40680330233
2015-12-10 180.532137631716
