"Date" "Price"
2013-03-16 156.434851808642
2013-03-17 156.741761110724
2013-03-18 156.615218224918
2013-03-19 156.5831114245
2013-03-20 156.560507951956
2013-03-21 157.005056527585
2013-03-22 157.159833474259
2013-03-23 157.275774931461
2013-03-24 157.22639939418
2013-03-25 157.314157444677
2013-03-26 157.240207857934
2013-03-27 157.049512530493
2013-03-28 157.174759670085
2013-03-29 157.099078185036
2013-03-30 157.080634437691
2013-03-31 157.202736945156
2013-04-01 157.421643502408
2013-04-02 157.418330468195
2013-04-03 157.433360986701
2013-04-04 157.440397976572
2013-04-05 157.370180260381
2013-04-06 157.274078149242
2013-04-07 157.330989818017
2013-04-08 157.300801786409
2013-04-09 157.269357884708
2013-04-10 157.271570411106
2013-04-11 157.264781176014
2013-04-12 157.212013064754
2013-04-13 157.332264124082
2013-04-14 157.394940349385
2013-04-15 157.449046484935
2013-04-16 157.531081627602
2013-04-17 157.543333135343
2013-04-18 157.377427547812
2013-04-19 157.353076402074
2013-04-20 157.386120483084
2013-04-21 157.359691262406
2013-04-22 157.441850768883
2013-04-23 157.583167382633
2013-04-24 157.649425290028
2013-04-25 157.542545043923
2013-04-26 157.552388285768
2013-04-27 157.456271855764
2013-04-28 157.413420863578
2013-04-29 157.507127115762
2013-04-30 157.459952804214
2013-05-01 157.473803009177
2013-05-02 157.570662236268
2013-05-03 157.563533833909
2013-05-04 157.51963377373
2013-05-05 157.579877352852
2013-05-06 157.652848044192
2013-05-07 157.758807843357
2013-05-08 158.077677232875
2013-05-09 157.997407277819
2013-05-10 157.878605578044
2013-05-11 157.748527743187
2013-05-12 157.775716782567
2013-05-13 157.823367667303
2013-05-14 157.970123797204
2013-05-15 157.980933008179
2013-05-16 157.900104110653
2013-05-17 157.799608636246
2013-05-18 157.880920436888
2013-05-19 157.841498391251
2013-05-20 157.864134354167
2013-05-21 158.002214672176
2013-05-22 157.926849046257
2013-05-23 157.789139144376
2013-05-24 157.833408480876
2013-05-25 157.896422249813
2013-05-26 157.739445512634
2013-05-27 157.808985161773
2013-05-28 157.820711076825
2013-05-29 157.935638737402
2013-05-30 157.799172753795
2013-05-31 157.735501533821
2013-06-01 157.700985997335
2013-06-02 157.786531481075
2013-06-03 157.699259639744
2013-06-04 157.817064989859
2013-06-05 157.731289066119
2013-06-06 157.693780999622
2013-06-07 157.636164309553
2013-06-08 157.859997982817
2013-06-09 157.855285956349
2013-06-10 157.803230404581
2013-06-11 157.991753730886
2013-06-12 158.038977021589
2013-06-13 158.051884031562
2013-06-14 158.174799627477
2013-06-15 158.219325931589
2013-06-16 158.257224525446
2013-06-17 158.288367500724
2013-06-18 158.330551572404
2013-06-19 158.335416101274
2013-06-20 158.377720098875
2013-06-21 158.374678803229
2013-06-22 158.292254561026
2013-06-23 158.112857372372
2013-06-24 157.987217604146
2013-06-25 157.900124970049
2013-06-26 157.865231629669
2013-06-27 157.919119772588
2013-06-28 158.064850680996
2013-06-29 158.035554698378
2013-06-30 157.990947406729
2013-07-01 157.990575625455
2013-07-02 157.892381905661
2013-07-03 157.974709840715
2013-07-04 157.86206492468
2013-07-05 158.043043392014
2013-07-06 158.081416111361
2013-07-07 158.246402047373
2013-07-08 158.409316428559
2013-07-09 158.353628125038
2013-07-10 158.345258889067
2013-07-11 158.380079981997
2013-07-12 158.297452934922
2013-07-13 158.27776932246
2013-07-14 158.302731593118
2013-07-15 158.56540537945
2013-07-16 158.670922792724
2013-07-17 158.693045384958
2013-07-18 158.700022503206
2013-07-19 158.713326602467
2013-07-20 158.581124683092
2013-07-21 158.701514993001
2013-07-22 158.792196572142
2013-07-23 158.787725511019
2013-07-24 158.652013675878
2013-07-25 158.636944823451
2013-07-26 158.820248304339
2013-07-27 158.87970057272
2013-07-28 158.780648417699
2013-07-29 158.89879826004
2013-07-30 158.829196693541
2013-07-31 158.730929197234
2013-08-01 158.737265742684
2013-08-02 158.85081459834
2013-08-03 158.814565606735
2013-08-04 158.826116654561
2013-08-05 158.834539021761
2013-08-06 158.844978302647
2013-08-07 158.89612354759
2013-08-08 158.741681390536
2013-08-09 158.865609994168
2013-08-10 158.741550994045
2013-08-11 158.762386216893
2013-08-12 158.975343819538
2013-08-13 159.004849898089
2013-08-14 158.962588401585
2013-08-15 159.051780812273
2013-08-16 159.050650262514
2013-08-17 159.094689251142
2013-08-18 158.998190447839
2013-08-19 159.192460131298
2013-08-20 159.200070837756
2013-08-21 159.086103580504
2013-08-22 159.077144828102
2013-08-23 159.011928169317
2013-08-24 158.951666210184
2013-08-25 158.920354074303
2013-08-26 158.998213573371
2013-08-27 158.830165407986
2013-08-28 158.826952659666
2013-08-29 158.859543504167
2013-08-30 158.99648317907
2013-08-31 158.96429551736
2013-09-01 159.060887162005
2013-09-02 159.249943972059
2013-09-03 159.388618309148
2013-09-04 159.412618050636
2013-09-05 159.27496807836
2013-09-06 159.323449698348
2013-09-07 159.312022058462
2013-09-08 159.595919274124
2013-09-09 159.696747715117
2013-09-10 159.61860004673
2013-09-11 159.579579234737
2013-09-12 159.481039217064
2013-09-13 159.585218732457
2013-09-14 159.627342912248
2013-09-15 159.779191967164
2013-09-16 159.864371303086
2013-09-17 159.84287443224
2013-09-18 159.791590108426
2013-09-19 159.737047996505
2013-09-20 159.651082289438
2013-09-21 159.592933654504
2013-09-22 159.618200055765
2013-09-23 159.718798602184
2013-09-24 159.704300975046
2013-09-25 160.169260404654
2013-09-26 160.374276832497
2013-09-27 160.373905345863
2013-09-28 160.506536490923
2013-09-29 160.541162860206
2013-09-30 160.980796104934
2013-10-01 160.930256814535
2013-10-02 160.94955806182
2013-10-03 161.033328031073
2013-10-04 161.03295929169
2013-10-05 161.116008990216
2013-10-06 161.107169777991
2013-10-07 161.098507490154
2013-10-08 161.078797452781
2013-10-09 161.121763602155
2013-10-10 161.179936707874
2013-10-11 161.066101698558
2013-10-12 161.068903703895
2013-10-13 161.13780648643
2013-10-14 161.275395004896
2013-10-15 161.304496656088
2013-10-16 161.180814218335
2013-10-17 161.069325037346
2013-10-18 161.123016475179
2013-10-19 161.15538773163
2013-10-20 161.110053048158
2013-10-21 161.073537432025
2013-10-22 161.096127447177
2013-10-23 161.062940761041
2013-10-24 160.992004172574
2013-10-25 161.056504857285
2013-10-26 161.014438490643
2013-10-27 161.103009386371
2013-10-28 161.062734064469
2013-10-29 161.018647453951
2013-10-30 161.028476978631
2013-10-31 160.975612206111
2013-11-01 160.97608955522
2013-11-02 160.855359021452
2013-11-03 160.784034492705
2013-11-04 160.712416350056
2013-11-05 160.74542614482
2013-11-06 160.69888723617
2013-11-07 160.613292512622
2013-11-08 160.737400134723
2013-11-09 160.645381327404
2013-11-10 160.638786629892
2013-11-11 160.457693411645
2013-11-12 160.352121364914
2013-11-13 160.479010494913
2013-11-14 160.308609664562
2013-11-15 160.576359561991
2013-11-16 160.525733432106
2013-11-17 160.530509770751
2013-11-18 160.445813041012
2013-11-19 160.420441098951
2013-11-20 160.445751847134
2013-11-21 160.406083868671
2013-11-22 160.314896717682
2013-11-23 160.278975234302
2013-11-24 160.416260693731
2013-11-25 160.333204822275
2013-11-26 160.411638791838
2013-11-27 160.355795588604
2013-11-28 160.513606830342
2013-11-29 160.841768194877
2013-11-30 160.98592127546
2013-12-01 161.016443461468
2013-12-02 161.046931279383
2013-12-03 161.141173897581
2013-12-04 161.218803671288
2013-12-05 161.219591221738
2013-12-06 161.216113274224
2013-12-07 161.190663789019
2013-12-08 161.179677222182
2013-12-09 161.338619562947
2013-12-10 161.388896391715
2013-12-11 161.392949975058
2013-12-12 161.350902636824
2013-12-13 161.314511357024
2013-12-14 161.184443007042
2013-12-15 161.320672341784
2013-12-16 161.260751335156
2013-12-17 161.305458765805
2013-12-18 161.274540400852
2013-12-19 161.321504485877
2013-12-20 161.298011474525
2013-12-21 161.26113207821
2013-12-22 161.040625388177
2013-12-23 161.061469224663
2013-12-24 161.222792168325
2013-12-25 161.192879113018
2013-12-26 161.153775763099
2013-12-27 161.112995393388
2013-12-28 161.176772390445
2013-12-29 161.181783009727
2013-12-30 161.244532800991
2013-12-31 161.262100452768
2014-01-01 161.285437291648
2014-01-02 161.184808070485
2014-01-03 161.095233379498
2014-01-04 161.174144798705
2014-01-05 161.162934980045
2014-01-06 161.288171152546
2014-01-07 161.308265586246
2014-01-08 161.408829088303
2014-01-09 161.363943573842
2014-01-10 161.116745681533
2014-01-11 161.230126570156
2014-01-12 161.321023156381
2014-01-13 161.447478146719
2014-01-14 161.414117338738
2014-01-15 161.582722416699
2014-01-16 161.509517748661
2014-01-17 161.724460472734
2014-01-18 161.681020382593
2014-01-19 161.485720374022
2014-01-20 161.593187817156
2014-01-21 161.515472792185
2014-01-22 161.794244061433
2014-01-23 162.097542239083
2014-01-24 162.294943908621
2014-01-25 162.072980732184
2014-01-26 162.06800779042
2014-01-27 162.011254592107
2014-01-28 162.022708361301
2014-01-29 161.963760653996
2014-01-30 161.845321242329
2014-01-31 161.767850056811
2014-02-01 161.718723595532
2014-02-02 161.961860714732
2014-02-03 162.070714701056
2014-02-04 162.125089837832
2014-02-05 162.122032237505
2014-02-06 162.200576005856
2014-02-07 162.156842087692
2014-02-08 162.089225525809
2014-02-09 162.167711938339
2014-02-10 162.086928755068
2014-02-11 162.045498578405
2014-02-12 161.979081553828
2014-02-13 161.907261367471
2014-02-14 161.953606666115
2014-02-15 161.920281896098
2014-02-16 162.012724424569
2014-02-17 162.139774381981
2014-02-18 162.252805508094
2014-02-19 162.358737105442
2014-02-20 162.600328351689
2014-02-21 162.608338792607
2014-02-22 162.616041232822
2014-02-23 162.625425223203
2014-02-24 162.729635798788
2014-02-25 162.816038533557
2014-02-26 162.830998670899
2014-02-27 162.793069198682
2014-02-28 162.8927715744
2014-03-01 162.87573189893
2014-03-02 163.030898200929
2014-03-03 162.893595909361
2014-03-04 162.891136281996
2014-03-05 162.9940883354
2014-03-06 163.018718820056
2014-03-07 163.161276164195
2014-03-08 163.035386093503
2014-03-09 163.043209809623
2014-03-10 162.999811816902
2014-03-11 162.942969830963
2014-03-12 162.956765218829
2014-03-13 163.017722495932
2014-03-14 163.124204690124
2014-03-15 163.051671521834
2014-03-16 163.068014622068
2014-03-17 163.120175324591
2014-03-18 163.033140868753
2014-03-19 163.121679116066
2014-03-20 163.017992241963
2014-03-21 163.01151932455
2014-03-22 163.000700011423
2014-03-23 162.928459316776
2014-03-24 162.897874578266
2014-03-25 162.861857833525
2014-03-26 163.010471424222
2014-03-27 162.993515544282
2014-03-28 162.9752992298
2014-03-29 163.026868665439
2014-03-30 162.980637690941
2014-03-31 163.168200149505
2014-04-01 163.071513189216
2014-04-02 162.998953657712
2014-04-03 162.97318317761
2014-04-04 162.977549413901
2014-04-05 163.052389487678
2014-04-06 163.024128231317
2014-04-07 162.995875931936
2014-04-08 162.836613105585
2014-04-09 162.912047594504
2014-04-10 163.134608083318
2014-04-11 163.068565349666
2014-04-12 163.073663964807
2014-04-13 162.958979057943
2014-04-14 163.016606436854
2014-04-15 163.063020918157
2014-04-16 162.920204279968
2014-04-17 162.933057991763
2014-04-18 163.139353398596
2014-04-19 163.297447981417
2014-04-20 163.309024991223
2014-04-21 163.279719657145
2014-04-22 163.424450497116
2014-04-23 163.403787056003
2014-04-24 163.292079241151
2014-04-25 163.243216115308
2014-04-26 163.323693946667
2014-04-27 163.659268406974
2014-04-28 163.756339476386
2014-04-29 163.728472113449
2014-04-30 163.74638616714
2014-05-01 163.67777037698
2014-05-02 163.643100848788
2014-05-03 163.414246020439
2014-05-04 163.36986079196
2014-05-05 163.375464976798
2014-05-06 163.391166478092
2014-05-07 163.403314164196
2014-05-08 163.48312706235
2014-05-09 163.314407701337
2014-05-10 163.375272787159
2014-05-11 163.18028433551
2014-05-12 163.028129552568
2014-05-13 163.130824606156
2014-05-14 163.161376595039
2014-05-15 163.140835337556
2014-05-16 163.257356178041
2014-05-17 163.357187894136
2014-05-18 163.230498023354
2014-05-19 163.250970949775
2014-05-20 163.315254885866
2014-05-21 163.326902938029
2014-05-22 163.453015981246
2014-05-23 163.562857929415
2014-05-24 163.519801878691
2014-05-25 163.520594151781
2014-05-26 163.968949033036
2014-05-27 163.96157083755
2014-05-28 163.875969151955
2014-05-29 163.830393773251
2014-05-30 163.852530105294
2014-05-31 163.963657876609
2014-06-01 163.977866474936
2014-06-02 163.947601266242
2014-06-03 163.852577917726
2014-06-04 163.89302269333
2014-06-05 163.796110714249
2014-06-06 163.696360433515
2014-06-07 163.651086104017
2014-06-08 163.612397280612
2014-06-09 163.592480757015
2014-06-10 163.614511618423
2014-06-11 163.476028416564
2014-06-12 163.487004078205
2014-06-13 164.040534128461
2014-06-14 163.913307740892
2014-06-15 163.960005833235
2014-06-16 163.961765660996
2014-06-17 164.011262341095
2014-06-18 164.214176304684
2014-06-19 164.110284687054
2014-06-20 164.100268395392
2014-06-21 164.085944702313
2014-06-22 164.316497227652
2014-06-23 164.301551166865
2014-06-24 164.261475730444
2014-06-25 164.287828651415
2014-06-26 164.398591696647
2014-06-27 164.425587892126
2014-06-28 164.315423028926
2014-06-29 164.244952016546
2014-06-30 164.231404541992
2014-07-01 164.293262721699
2014-07-02 164.39513014801
2014-07-03 164.323206268413
2014-07-04 164.296495610396
2014-07-05 164.333148119186
2014-07-06 164.342015211536
2014-07-07 164.312834371454
2014-07-08 164.462682126783
2014-07-09 164.408917640473
2014-07-10 164.332774885171
2014-07-11 164.318837820639
2014-07-12 164.448668630462
2014-07-13 164.430150150358
2014-07-14 164.341747387002
2014-07-15 164.656453066162
2014-07-16 164.5677612916
2014-07-17 164.672730618039
2014-07-18 164.710601617253
2014-07-19 164.717193521631
2014-07-20 164.738377834657
2014-07-21 164.932464503224
2014-07-22 164.995133044338
2014-07-23 164.93822672383
2014-07-24 164.841824292323
2014-07-25 164.759119248614
2014-07-26 164.728977052032
2014-07-27 164.654537367408
2014-07-28 164.633754330856
2014-07-29 164.595888037524
2014-07-30 164.718550318958
2014-07-31 164.842067471818
2014-08-01 165.044143368073
2014-08-02 165.059604031647
2014-08-03 165.10752966201
2014-08-04 165.108153993843
2014-08-05 165.245074015405
2014-08-06 165.329020097492
2014-08-07 165.241979217819
2014-08-08 165.061499298588
2014-08-09 165.020622467977
2014-08-10 164.905419671085
2014-08-11 164.971045302302
2014-08-12 164.9181106504
2014-08-13 164.903749817208
2014-08-14 164.86029557902
2014-08-15 164.897437954362
2014-08-16 164.951029102373
2014-08-17 164.958404244772
2014-08-18 164.856554070953
2014-08-19 164.892342351938
2014-08-20 164.922198542596
2014-08-21 164.915040853104
2014-08-22 164.91406203982
2014-08-23 165.055136793812
2014-08-24 165.033493344909
2014-08-25 165.112872040567
2014-08-26 164.990744894974
2014-08-27 165.016596500491
2014-08-28 164.983016990737
2014-08-29 165.056477211563
2014-08-30 165.088169964291
2014-08-31 165.237529378002
2014-09-01 165.090387815983
2014-09-02 165.210492466998
2014-09-03 165.201071608443
2014-09-04 165.175465659671
2014-09-05 165.131826221471
2014-09-06 165.20421411198
2014-09-07 165.118105490139
2014-09-08 165.012326252142
2014-09-09 164.914363280548
2014-09-10 164.822301333822
2014-09-11 164.906899311798
2014-09-12 165.059066283494
2014-09-13 165.049965688013
2014-09-14 165.013869603417
2014-09-15 164.9650724106
2014-09-16 164.921150406941
2014-09-17 164.707207907461
2014-09-18 164.715750590885
2014-09-19 164.827872603298
2014-09-20 164.714816071732
2014-09-21 164.735202338836
2014-09-22 164.823200776688
2014-09-23 164.856023644165
2014-09-24 164.909832105223
2014-09-25 165.080820960632
2014-09-26 165.111558763731
2014-09-27 165.03025526974
2014-09-28 165.059158888602
2014-09-29 165.122415040632
2014-09-30 165.050949077823
2014-10-01 165.209365211613
2014-10-02 165.531818249542
2014-10-03 165.644056234205
2014-10-04 165.898133251415
2014-10-05 165.884369308408
2014-10-06 165.934882882325
2014-10-07 165.955320583086
2014-10-08 165.917793355825
2014-10-09 165.904626736134
2014-10-10 165.953362985277
2014-10-11 166.064301465473
2014-10-12 165.980796057272
2014-10-13 165.961357640802
2014-10-14 165.974563505284
2014-10-15 166.001076920844
2014-10-16 165.908734966319
2014-10-17 165.834356060275
2014-10-18 165.780285084326
2014-10-19 165.73870457813
2014-10-20 165.841810222276
2014-10-21 165.985167715223
2014-10-22 165.906689761592
2014-10-23 166.004883248433
2014-10-24 166.077603063159
2014-10-25 166.158262939303
2014-10-26 166.057093666709
2014-10-27 166.131439744987
2014-10-28 166.232531034612
2014-10-29 166.094165453656
2014-10-30 166.064404164469
2014-10-31 166.279277415007
2014-11-01 166.132935953962
2014-11-02 166.046670212789
2014-11-03 166.080212211443
2014-11-04 166.072352779133
2014-11-05 166.013652841457
2014-11-06 165.914100861005
2014-11-07 165.87115601113
2014-11-08 165.872722821476
2014-11-09 165.930615067047
2014-11-10 165.931952319468
2014-11-11 165.923425039871
2014-11-12 165.918651085533
2014-11-13 165.967476730635
2014-11-14 165.942464983884
2014-11-15 165.928932171414
2014-11-16 165.951952776566
2014-11-17 165.937365829939
2014-11-18 165.912405124824
2014-11-19 165.753658276103
2014-11-20 165.73897592721
2014-11-21 165.674013787721
2014-11-22 165.783953104965
2014-11-23 166.150207827196
2014-11-24 166.089458261468
2014-11-25 166.02245697653
2014-11-26 166.005905951954
2014-11-27 166.352510523502
2014-11-28 166.219448362185
2014-11-29 166.214917551805
2014-11-30 166.472097411717
2014-12-01 166.339107496246
2014-12-02 166.402163503219
2014-12-03 166.519039816612
2014-12-04 166.482713164582
2014-12-05 166.585029498846
2014-12-06 166.517797242736
2014-12-07 166.430813113201
2014-12-08 166.326588747098
2014-12-09 166.17693222374
2014-12-10 166.19296319084
2014-12-11 166.177143683603
2014-12-12 166.076712167071
2014-12-13 166.050104930059
2014-12-14 166.124195326345
2014-12-15 166.169403759007
2014-12-16 166.201146906755
2014-12-17 166.255102840081
2014-12-18 166.375396364946
2014-12-19 166.401982889398
2014-12-20 166.418582462592
2014-12-21 166.313126870328
2014-12-22 166.556855250648
2014-12-23 166.621060929611
2014-12-24 166.595249820495
2014-12-25 166.563992221123
2014-12-26 166.699317943456
2014-12-27 166.716634412646
2014-12-28 166.734592955556
2014-12-29 166.821084020436
2014-12-30 167.105331496985
2014-12-31 167.37002019393
2015-01-01 167.479554121906
2015-01-02 167.518148250051
2015-01-03 167.511697559999
2015-01-04 167.418201317324
2015-01-05 167.547744587926
2015-01-06 167.456818399413
2015-01-07 167.584014130629
2015-01-08 167.584672729896
2015-01-09 167.708288959479
2015-01-10 167.568218879005
2015-01-11 167.47729657142
2015-01-12 167.680998498715
2015-01-13 167.732634702374
2015-01-14 167.642140618675
2015-01-15 167.676843717224
2015-01-16 167.653933652443
2015-01-17 167.637802546948
2015-01-18 167.687462524635
2015-01-19 167.8932883557
2015-01-20 167.892588187954
2015-01-21 167.887873432708
2015-01-22 168.044629948762
2015-01-23 168.005323033357
2015-01-24 167.788395406108
2015-01-25 167.809985788232
2015-01-26 167.815468345369
2015-01-27 167.880084914689
2015-01-28 168.091121259768
2015-01-29 168.085907188974
2015-01-30 168.056239229315
2015-01-31 167.996467639189
2015-02-01 168.294279796814
2015-02-02 168.19710507173
2015-02-03 168.147448099645
2015-02-04 168.187327988921
2015-02-05 168.255692411017
2015-02-06 168.155129457562
2015-02-07 168.174863800562
2015-02-08 168.180601100559
2015-02-09 168.234043759501
2015-02-10 168.130229960108
2015-02-11 168.231589784473
2015-02-12 168.264219715631
2015-02-13 168.36812455076
2015-02-14 168.570518932183
2015-02-15 168.62639577945
2015-02-16 168.593203829302
2015-02-17 168.579209834367
2015-02-18 168.644415488751
2015-02-19 168.975254877112
2015-02-20 168.969115976516
2015-02-21 168.900340662615
2015-02-22 168.96467985483
2015-02-23 169.221231429036
2015-02-24 169.171037434285
2015-02-25 169.208186266453
2015-02-26 169.274020481895
2015-02-27 169.31863348898
2015-02-28 169.278178526939
2015-03-01 169.245618494544
2015-03-02 169.49627063592
2015-03-03 169.407276649344
2015-03-04 169.468889930957
2015-03-05 169.464353709719
2015-03-06 169.51388772557
2015-03-07 169.396678637908
2015-03-08 169.357416843573
2015-03-09 169.278034256104
2015-03-10 169.301145237211
2015-03-11 169.362494325933
2015-03-12 169.304309553393
2015-03-13 169.272011195068
2015-03-14 169.158086214937
2015-03-15 169.273267971456
2015-03-16 169.265957142058
2015-03-17 169.181591189368
2015-03-18 169.126096206248
2015-03-19 169.074457557137
2015-03-20 169.228525023574
2015-03-21 169.407149974864
2015-03-22 169.292687266075
2015-03-23 169.238054104927
2015-03-24 169.422269087554
2015-03-25 169.404213877139
2015-03-26 169.511930946889
2015-03-27 169.498343393804
2015-03-28 169.4313922267
2015-03-29 169.477270225491
2015-03-30 169.740009759234
2015-03-31 169.778287070414
2015-04-01 169.897651713483
2015-04-02 170.073371688652
2015-04-03 170.069057814489
2015-04-04 170.056291593083
2015-04-05 170.071145434307
2015-04-06 169.956865016942
2015-04-07 169.976627880559
2015-04-08 170.185046878059
2015-04-09 170.312568965411
2015-04-10 170.271695460284
2015-04-11 170.396377099141
2015-04-12 170.526339199771
2015-04-13 170.672625335195
2015-04-14 170.71571667627
2015-04-15 170.907317376645
2015-04-16 170.918572296641
2015-04-17 170.840297163778
2015-04-18 170.710386114619
2015-04-19 170.58147237946
2015-04-20 170.640928928037
2015-04-21 170.752843348487
2015-04-22 170.775788327144
2015-04-23 170.7225319867
2015-04-24 170.734495976873
2015-04-25 170.834095004359
2015-04-26 170.79994886421
2015-04-27 170.737662667767
2015-04-28 170.787067901554
2015-04-29 170.758901894965
2015-04-30 170.710516041509
2015-05-01 170.596809216392
2015-05-02 170.539087803783
2015-05-03 170.479960137094
2015-05-04 170.457817869017
2015-05-05 170.578920941098
2015-05-06 170.549095759526
2015-05-07 170.632346049956
2015-05-08 170.583769101548
2015-05-09 170.540563950745
2015-05-10 170.434431619074
2015-05-11 170.835080570946
2015-05-12 170.822456532607
2015-05-13 170.783398804447
2015-05-14 170.818376674414
2015-05-15 170.726990224801
2015-05-16 170.559473355525
2015-05-17 170.605305418505
2015-05-18 170.515254308388
2015-05-19 170.524544697649
2015-05-20 170.598834900402
2015-05-21 170.595141708086
2015-05-22 170.758881920762
2015-05-23 170.892938964262
2015-05-24 171.026921655955
2015-05-25 170.941656127457
2015-05-26 171.121244761523
2015-05-27 171.0470964678
2015-05-28 171.369541349993
2015-05-29 171.478337640235
2015-05-30 171.405817187552
2015-05-31 171.569750633891
2015-06-01 171.511667043497
2015-06-02 171.435741348456
2015-06-03 171.483459786157
2015-06-04 171.562175125504
2015-06-05 171.638460490092
2015-06-06 171.752084404667
2015-06-07 171.648290061483
2015-06-08 171.701263768232
2015-06-09 171.738291568526
2015-06-10 171.767344350839
2015-06-11 171.885016552896
2015-06-12 171.74777170652
2015-06-13 171.755813593842
2015-06-14 171.91594922944
2015-06-15 171.90188753204
2015-06-16 171.957924934615
2015-06-17 172.044341525987
2015-06-18 172.091432155647
2015-06-19 172.073409094718
2015-06-20 172.188962201889
2015-06-21 172.030143313085
2015-06-22 171.940584531037
2015-06-23 171.844956902471
2015-06-24 171.860758991148
2015-06-25 171.848101920493
2015-06-26 172.23058409689
2015-06-27 172.283339787529
2015-06-28 172.427803026901
2015-06-29 172.615966144614
2015-06-30 172.519852930203
2015-07-01 172.559046156417
2015-07-02 172.606114429539
2015-07-03 172.864397407615
2015-07-04 172.951717871056
2015-07-05 172.924853173275
2015-07-06 172.978267072082
2015-07-07 172.960508438449
2015-07-08 173.104453334063
2015-07-09 173.235019109971
2015-07-10 173.236890746442
2015-07-11 173.176515888434
2015-07-12 173.171870865309
2015-07-13 173.157214560111
2015-07-14 173.096391010282
2015-07-15 173.052891190339
2015-07-16 173.061829953993
2015-07-17 173.074786755415
2015-07-18 173.005735887077
2015-07-19 173.005581236772
2015-07-20 172.930085471679
2015-07-21 172.925906319943
2015-07-22 172.833342621034
2015-07-23 172.730977414567
2015-07-24 172.872765852514
2015-07-25 172.903099303266
2015-07-26 172.971130572537
2015-07-27 173.208016484406
2015-07-28 173.238720024332
2015-07-29 173.163271173331
2015-07-30 173.245541926624
2015-07-31 173.129383507976
2015-08-01 173.049593374941
2015-08-02 173.029349669242
2015-08-03 173.041666063642
2015-08-04 173.063162948956
2015-08-05 173.16884005265
2015-08-06 173.217606463613
2015-08-07 173.151451654833
2015-08-08 173.007110010917
2015-08-09 173.037069343974
2015-08-10 172.937274362815
2015-08-11 172.827485586894
2015-08-12 172.964632936024
2015-08-13 172.964951006972
2015-08-14 173.0912474074
2015-08-15 173.103930445898
2015-08-16 173.200255220679
2015-08-17 173.345166571234
2015-08-18 173.413823669737
2015-08-19 173.525358588549
2015-08-20 173.500122309551
2015-08-21 173.427902164495
2015-08-22 173.455223736576
2015-08-23 173.412155997443
2015-08-24 173.429230128013
2015-08-25 173.4982447943
2015-08-26 173.446641433658
2015-08-27 173.430180830825
2015-08-28 173.251949022711
2015-08-29 173.469872032337
2015-08-30 173.557465452679
2015-08-31 173.716875532504
2015-09-01 173.599746836601
2015-09-02 173.799251921926
2015-09-03 173.876847531759
2015-09-04 173.826646724227
2015-09-05 173.91971329765
2015-09-06 173.807176451338
2015-09-07 173.775799439166
2015-09-08 174.217668180974
2015-09-09 174.104004579285
2015-09-10 174.028254659941
2015-09-11 174.114126802302
2015-09-12 174.009699488414
2015-09-13 174.123544190598
2015-09-14 174.096674758188
2015-09-15 174.012979754247
2015-09-16 173.903635165493
2015-09-17 173.967086718316
2015-09-18 173.799628934361
2015-09-19 173.816238821469
2015-09-20 173.839989405746
2015-09-21 173.917584178895
2015-09-22 173.882897970733
2015-09-23 173.879100007792
2015-09-24 173.846925418907
2015-09-25 173.9433797189
2015-09-26 173.867927490991
2015-09-27 174.020883487847
2015-09-28 174.042946083287
2015-09-29 174.006025620919
2015-09-30 173.852344592061
2015-10-01 173.887957118679
2015-10-02 173.808469668982
2015-10-03 173.651284266558
2015-10-04 173.616939844893
2015-10-05 173.497943684629
2015-10-06 173.627610713144
2015-10-07 173.900095906752
2015-10-08 173.909641329809
2015-10-09 173.884336220646
2015-10-10 174.062480399961
2015-10-11 174.021236491567
2015-10-12 174.040362814456
2015-10-13 173.964083801704
2015-10-14 173.992258683785
2015-10-15 173.967620138667
2015-10-16 173.822465612479
2015-10-17 173.669153714496
2015-10-18 174.007118234515
2015-10-19 173.985131750834
2015-10-20 174.064788418006
2015-10-21 174.005111120592
2015-10-22 174.091326376596
2015-10-23 174.073654017825
2015-10-24 174.039715075477
2015-10-25 174.033931009505
2015-10-26 174.204272280699
2015-10-27 174.198534034372
2015-10-28 174.370870355137
2015-10-29 174.381885034165
2015-10-30 174.402835789846
2015-10-31 174.494708290287
2015-11-01 174.520385798405
2015-11-02 174.443556943967
2015-11-03 174.64452940436
2015-11-04 174.54255485098
2015-11-05 174.523182885251
2015-11-06 174.557568409374
2015-11-07 174.558885970701
2015-11-08 174.478940417782
2015-11-09 174.375195976327
2015-11-10 174.431186124158
2015-11-11 174.578039345826
2015-11-12 174.781697963411
2015-11-13 174.802358609841
2015-11-14 174.88049608623
2015-11-15 174.873176074899
2015-11-16 174.884615464334
2015-11-17 174.8172987491
2015-11-18 174.971336043161
2015-11-19 175.102541934023
2015-11-20 175.137607814521
2015-11-21 175.046390403141
2015-11-22 175.275115310358
2015-11-23 175.13542490988
2015-11-24 175.151149815489
2015-11-25 175.328480258358
2015-11-26 175.244975269743
2015-11-27 175.183503866518
2015-11-28 175.401770023269
2015-11-29 175.325879038965
2015-11-30 175.245628402781
2015-12-01 175.176587660747
2015-12-02 175.293545921563
2015-12-03 175.236326299573
2015-12-04 175.304576799347
2015-12-05 175.440563182991
2015-12-06 175.373276619151
2015-12-07 175.483393923752
2015-12-08 175.552563914626
2015-12-09 175.63857729035
